,Celltype,Motif,Influe
1184,Neuron_Mouse12,Motif_50,1.0
1185,Neuron_Mouse3,Motif_50,1.0
1186,Neuron_Mouse54,Motif_50,1.0
1187,Neuron_Mouse74,Motif_50,1.0
1188,Proliferating_Mouse14,Motif_50,0.0
1189,Proliferating_Mouse8,Motif_50,0.0
1190,Secretory_Mouse70,Motif_50,0.0
1191,Secretory_Mouse82,Motif_50,0.0
1192,Secretory_Mouse92,Motif_50,0.0
1193,Secretory_Mouse95,Motif_50,0.0
1194,Stromal_Mouse21,Motif_50,0.0
1195,Stromal_Mouse24,Motif_50,1.0
1196,Stromal_Mouse34,Motif_50,0.0
1197,Stromal_Mouse46,Motif_50,1.0
1198,Stromal_Mouse52,Motif_50,1.0
1199,Stromal_Mouse60,Motif_50,1.0
1200,Endothelial_Mouse48,Motif_51,0.0
1201,Epithelial_Mouse25,Motif_51,0.0
1202,Epithelial_Mouse4,Motif_51,1.0
1203,Epithelial_Mouse43,Motif_51,0.0
1204,Epithelial_Mouse58,Motif_51,0.0
1205,Epithelial_Mouse73,Motif_51,0.0
1206,Epithelial_Mouse78,Motif_51,0.0
1207,Epithelial_Mouse79,Motif_51,0.0
1208,Epithelial_Mouse80,Motif_51,0.0
1209,Epithelial_Mouse87,Motif_51,0.0
1210,Erythroid_Mouse16,Motif_51,1.0
1211,Erythroid_Mouse35,Motif_51,1.0
1212,Erythroid_Mouse44,Motif_51,1.0
1213,Erythroid_Mouse45,Motif_51,1.0
1214,Erythroid_Mouse71,Motif_51,1.0
1215,Erythroid_Mouse9,Motif_51,1.0
1216,Hepatocyte_Mouse55,Motif_51,0.0
1217,Hepatocyte_Mouse69,Motif_51,1.0
1218,Hepatocyte_Mouse77,Motif_51,1.0
1219,Hepatocyte_Mouse90,Motif_51,0.0
1220,Immune_Mouse23,Motif_51,0.0
1221,Immune_Mouse26,Motif_51,0.0
1222,Immune_Mouse51,Motif_51,1.0
1223,Immune_Mouse56,Motif_51,1.0
1224,Immune_Mouse57,Motif_51,1.0
1225,Immune_Mouse61,Motif_51,0.0
1226,Immune_Mouse62,Motif_51,0.0
1227,Immune_Mouse7,Motif_51,1.0
1228,Immune_Mouse86,Motif_51,0.0
1229,Muscle_Mouse40,Motif_51,0.0
1230,Muscle_Mouse75,Motif_51,0.0
1231,Muscle_Mouse98,Motif_51,0.0
1232,Neuron_Mouse12,Motif_51,0.0
1233,Neuron_Mouse3,Motif_51,0.0
1234,Neuron_Mouse54,Motif_51,0.0
1235,Neuron_Mouse74,Motif_51,0.0
1236,Proliferating_Mouse14,Motif_51,1.0
1237,Proliferating_Mouse8,Motif_51,1.0
1238,Secretory_Mouse70,Motif_51,1.0
1239,Secretory_Mouse82,Motif_51,0.0
1240,Secretory_Mouse92,Motif_51,0.0
1241,Secretory_Mouse95,Motif_51,0.0
1242,Stromal_Mouse21,Motif_51,0.0
1243,Stromal_Mouse24,Motif_51,0.0
1244,Stromal_Mouse34,Motif_51,0.0
1245,Stromal_Mouse46,Motif_51,0.0
1246,Stromal_Mouse52,Motif_51,0.0
1247,Stromal_Mouse60,Motif_51,0.0
1248,Endothelial_Mouse48,Motif_52,0.0
1249,Epithelial_Mouse25,Motif_52,1.0
1250,Epithelial_Mouse4,Motif_52,0.0
1251,Epithelial_Mouse43,Motif_52,0.0
1252,Epithelial_Mouse58,Motif_52,0.0
1253,Epithelial_Mouse73,Motif_52,1.0
1254,Epithelial_Mouse78,Motif_52,1.0
1255,Epithelial_Mouse79,Motif_52,0.0
1256,Epithelial_Mouse80,Motif_52,0.0
1257,Epithelial_Mouse87,Motif_52,0.0
1258,Erythroid_Mouse16,Motif_52,0.0
1259,Erythroid_Mouse35,Motif_52,0.0
1260,Erythroid_Mouse44,Motif_52,0.0
1261,Erythroid_Mouse45,Motif_52,0.0
1262,Erythroid_Mouse71,Motif_52,0.0
1263,Erythroid_Mouse9,Motif_52,0.0
1264,Hepatocyte_Mouse55,Motif_52,0.0
1265,Hepatocyte_Mouse69,Motif_52,0.0
1266,Hepatocyte_Mouse77,Motif_52,0.0
1267,Hepatocyte_Mouse90,Motif_52,1.0
1268,Immune_Mouse23,Motif_52,0.0
1269,Immune_Mouse26,Motif_52,0.0
1270,Immune_Mouse51,Motif_52,0.0
1271,Immune_Mouse56,Motif_52,0.0
1272,Immune_Mouse57,Motif_52,0.0
1273,Immune_Mouse61,Motif_52,0.0
1274,Immune_Mouse62,Motif_52,0.0
1275,Immune_Mouse7,Motif_52,0.0
1276,Immune_Mouse86,Motif_52,0.0
1277,Muscle_Mouse40,Motif_52,1.0
1278,Muscle_Mouse75,Motif_52,0.0
1279,Muscle_Mouse98,Motif_52,1.0
1280,Neuron_Mouse12,Motif_52,1.0
1281,Neuron_Mouse3,Motif_52,1.0
1282,Neuron_Mouse54,Motif_52,1.0
1283,Neuron_Mouse74,Motif_52,1.0
1284,Proliferating_Mouse14,Motif_52,0.0
1285,Proliferating_Mouse8,Motif_52,0.0
1286,Secretory_Mouse70,Motif_52,0.0
1287,Secretory_Mouse82,Motif_52,1.0
1288,Secretory_Mouse92,Motif_52,0.0
1289,Secretory_Mouse95,Motif_52,0.0
1290,Stromal_Mouse21,Motif_52,1.0
1291,Stromal_Mouse24,Motif_52,1.0
1292,Stromal_Mouse34,Motif_52,0.0
1293,Stromal_Mouse46,Motif_52,1.0
1294,Stromal_Mouse52,Motif_52,1.0
1295,Stromal_Mouse60,Motif_52,1.0
1296,Endothelial_Mouse48,Motif_53,0.0
1297,Epithelial_Mouse25,Motif_53,0.0
1298,Epithelial_Mouse4,Motif_53,1.0
1299,Epithelial_Mouse43,Motif_53,0.0
1300,Epithelial_Mouse58,Motif_53,0.0
1301,Epithelial_Mouse73,Motif_53,0.0
1302,Epithelial_Mouse78,Motif_53,0.0
1303,Epithelial_Mouse79,Motif_53,1.0
1304,Epithelial_Mouse80,Motif_53,0.0
1305,Epithelial_Mouse87,Motif_53,0.0
1306,Erythroid_Mouse16,Motif_53,1.0
1307,Erythroid_Mouse35,Motif_53,1.0
1308,Erythroid_Mouse44,Motif_53,1.0
1309,Erythroid_Mouse45,Motif_53,1.0
1310,Erythroid_Mouse71,Motif_53,1.0
1311,Erythroid_Mouse9,Motif_53,1.0
1312,Hepatocyte_Mouse55,Motif_53,0.0
1313,Hepatocyte_Mouse69,Motif_53,0.0
1314,Hepatocyte_Mouse77,Motif_53,1.0
1315,Hepatocyte_Mouse90,Motif_53,0.0
1316,Immune_Mouse23,Motif_53,0.0
1317,Immune_Mouse26,Motif_53,0.0
1318,Immune_Mouse51,Motif_53,1.0
1319,Immune_Mouse56,Motif_53,1.0
1320,Immune_Mouse57,Motif_53,1.0
1321,Immune_Mouse61,Motif_53,0.0
1322,Immune_Mouse62,Motif_53,0.0
1323,Immune_Mouse7,Motif_53,1.0
1324,Immune_Mouse86,Motif_53,0.0
1325,Muscle_Mouse40,Motif_53,0.0
1326,Muscle_Mouse75,Motif_53,0.0
1327,Muscle_Mouse98,Motif_53,0.0
1328,Neuron_Mouse12,Motif_53,0.0
1329,Neuron_Mouse3,Motif_53,0.0
1330,Neuron_Mouse54,Motif_53,0.0
1331,Neuron_Mouse74,Motif_53,0.0
1332,Proliferating_Mouse14,Motif_53,1.0
1333,Proliferating_Mouse8,Motif_53,1.0
1334,Secretory_Mouse70,Motif_53,1.0
1335,Secretory_Mouse82,Motif_53,0.0
1336,Secretory_Mouse92,Motif_53,0.0
1337,Secretory_Mouse95,Motif_53,0.0
1338,Stromal_Mouse21,Motif_53,0.0
1339,Stromal_Mouse24,Motif_53,0.0
1340,Stromal_Mouse34,Motif_53,0.0
1341,Stromal_Mouse46,Motif_53,0.0
1342,Stromal_Mouse52,Motif_53,0.0
1343,Stromal_Mouse60,Motif_53,0.0
1344,Endothelial_Mouse48,Motif_54,0.0
1345,Epithelial_Mouse25,Motif_54,0.0
1346,Epithelial_Mouse4,Motif_54,0.0
1347,Epithelial_Mouse43,Motif_54,0.0
1348,Epithelial_Mouse58,Motif_54,0.0
1349,Epithelial_Mouse73,Motif_54,1.0
1350,Epithelial_Mouse78,Motif_54,0.0
1351,Epithelial_Mouse79,Motif_54,0.0
1352,Epithelial_Mouse80,Motif_54,0.0
1353,Epithelial_Mouse87,Motif_54,0.0
1354,Erythroid_Mouse16,Motif_54,1.0
1355,Erythroid_Mouse35,Motif_54,0.0
1356,Erythroid_Mouse44,Motif_54,0.0
1357,Erythroid_Mouse45,Motif_54,0.0
1358,Erythroid_Mouse71,Motif_54,0.0
1359,Erythroid_Mouse9,Motif_54,0.0
1360,Hepatocyte_Mouse55,Motif_54,0.0
1361,Hepatocyte_Mouse69,Motif_54,0.0
1362,Hepatocyte_Mouse77,Motif_54,0.0
1363,Hepatocyte_Mouse90,Motif_54,1.0
1364,Immune_Mouse23,Motif_54,0.0
1365,Immune_Mouse26,Motif_54,0.0
1366,Immune_Mouse51,Motif_54,0.0
1367,Immune_Mouse56,Motif_54,0.0
1368,Immune_Mouse57,Motif_54,0.0
1369,Immune_Mouse61,Motif_54,0.0
1370,Immune_Mouse62,Motif_54,0.0
1371,Immune_Mouse7,Motif_54,0.0
1372,Immune_Mouse86,Motif_54,1.0
1373,Muscle_Mouse40,Motif_54,0.0
1374,Muscle_Mouse75,Motif_54,0.0
1375,Muscle_Mouse98,Motif_54,0.0
1376,Neuron_Mouse12,Motif_54,1.0
1377,Neuron_Mouse3,Motif_54,1.0
1378,Neuron_Mouse54,Motif_54,1.0
1379,Neuron_Mouse74,Motif_54,0.0
1380,Proliferating_Mouse14,Motif_54,0.0
1381,Proliferating_Mouse8,Motif_54,0.0
1382,Secretory_Mouse70,Motif_54,0.0
1383,Secretory_Mouse82,Motif_54,0.0
1384,Secretory_Mouse92,Motif_54,0.0
1385,Secretory_Mouse95,Motif_54,0.0
1386,Stromal_Mouse21,Motif_54,1.0
1387,Stromal_Mouse24,Motif_54,1.0
1388,Stromal_Mouse34,Motif_54,0.0
1389,Stromal_Mouse46,Motif_54,1.0
1390,Stromal_Mouse52,Motif_54,1.0
1391,Stromal_Mouse60,Motif_54,1.0
1392,Endothelial_Mouse48,Motif_56,1.0
1393,Epithelial_Mouse25,Motif_56,0.0
1394,Epithelial_Mouse4,Motif_56,0.0
1395,Epithelial_Mouse43,Motif_56,0.0
1396,Epithelial_Mouse58,Motif_56,1.0
1397,Epithelial_Mouse73,Motif_56,1.0
1398,Epithelial_Mouse78,Motif_56,1.0
1399,Epithelial_Mouse79,Motif_56,0.0
1400,Epithelial_Mouse80,Motif_56,1.0
1401,Epithelial_Mouse87,Motif_56,0.0
1402,Erythroid_Mouse16,Motif_56,0.0
1403,Erythroid_Mouse35,Motif_56,0.0
1404,Erythroid_Mouse44,Motif_56,0.0
1405,Erythroid_Mouse45,Motif_56,0.0
1406,Erythroid_Mouse71,Motif_56,0.0
1407,Erythroid_Mouse9,Motif_56,0.0
1408,Hepatocyte_Mouse55,Motif_56,0.0
1409,Hepatocyte_Mouse69,Motif_56,0.0
1410,Hepatocyte_Mouse77,Motif_56,0.0
1411,Hepatocyte_Mouse90,Motif_56,0.0
1412,Immune_Mouse23,Motif_56,1.0
1413,Immune_Mouse26,Motif_56,1.0
1414,Immune_Mouse51,Motif_56,0.0
1415,Immune_Mouse56,Motif_56,0.0
1416,Immune_Mouse57,Motif_56,0.0
1417,Immune_Mouse61,Motif_56,0.0
1418,Immune_Mouse62,Motif_56,1.0
1419,Immune_Mouse7,Motif_56,0.0
1420,Immune_Mouse86,Motif_56,1.0
1421,Muscle_Mouse40,Motif_56,0.0
1422,Muscle_Mouse75,Motif_56,0.0
1423,Muscle_Mouse98,Motif_56,1.0
1424,Neuron_Mouse12,Motif_56,0.0
1425,Neuron_Mouse3,Motif_56,0.0
1426,Neuron_Mouse54,Motif_56,0.0
1427,Neuron_Mouse74,Motif_56,0.0
1428,Proliferating_Mouse14,Motif_56,0.0
1429,Proliferating_Mouse8,Motif_56,0.0
1430,Secretory_Mouse70,Motif_56,0.0
1431,Secretory_Mouse82,Motif_56,1.0
1432,Secretory_Mouse92,Motif_56,1.0
1433,Secretory_Mouse95,Motif_56,1.0
1434,Stromal_Mouse21,Motif_56,0.0
1435,Stromal_Mouse24,Motif_56,0.0
1436,Stromal_Mouse34,Motif_56,1.0
1437,Stromal_Mouse46,Motif_56,0.0
1438,Stromal_Mouse52,Motif_56,0.0
1439,Stromal_Mouse60,Motif_56,0.0
1440,Endothelial_Mouse48,Motif_57,0.0
1441,Epithelial_Mouse25,Motif_57,1.0
1442,Epithelial_Mouse4,Motif_57,0.0
1443,Epithelial_Mouse43,Motif_57,0.0
1444,Epithelial_Mouse58,Motif_57,1.0
1445,Epithelial_Mouse73,Motif_57,1.0
1446,Epithelial_Mouse78,Motif_57,1.0
1447,Epithelial_Mouse79,Motif_57,0.0
1448,Epithelial_Mouse80,Motif_57,0.0
1449,Epithelial_Mouse87,Motif_57,0.0
1450,Erythroid_Mouse16,Motif_57,0.0
1451,Erythroid_Mouse35,Motif_57,0.0
1452,Erythroid_Mouse44,Motif_57,0.0
1453,Erythroid_Mouse45,Motif_57,0.0
1454,Erythroid_Mouse71,Motif_57,0.0
1455,Erythroid_Mouse9,Motif_57,0.0
1456,Hepatocyte_Mouse55,Motif_57,0.0
1457,Hepatocyte_Mouse69,Motif_57,0.0
1458,Hepatocyte_Mouse77,Motif_57,0.0
1459,Hepatocyte_Mouse90,Motif_57,1.0
1460,Immune_Mouse23,Motif_57,1.0
1461,Immune_Mouse26,Motif_57,0.0
1462,Immune_Mouse51,Motif_57,0.0
1463,Immune_Mouse56,Motif_57,0.0
1464,Immune_Mouse57,Motif_57,0.0
1465,Immune_Mouse61,Motif_57,0.0
1466,Immune_Mouse62,Motif_57,0.0
1467,Immune_Mouse7,Motif_57,0.0
1468,Immune_Mouse86,Motif_57,0.0
1469,Muscle_Mouse40,Motif_57,1.0
1470,Muscle_Mouse75,Motif_57,0.0
1471,Muscle_Mouse98,Motif_57,1.0
1472,Neuron_Mouse12,Motif_57,1.0
1473,Neuron_Mouse3,Motif_57,0.0
1474,Neuron_Mouse54,Motif_57,1.0
1475,Neuron_Mouse74,Motif_57,1.0
1476,Proliferating_Mouse14,Motif_57,0.0
1477,Proliferating_Mouse8,Motif_57,0.0
1478,Secretory_Mouse70,Motif_57,0.0
1479,Secretory_Mouse82,Motif_57,1.0
1480,Secretory_Mouse92,Motif_57,0.0
1481,Secretory_Mouse95,Motif_57,0.0
1482,Stromal_Mouse21,Motif_57,1.0
1483,Stromal_Mouse24,Motif_57,0.0
1484,Stromal_Mouse34,Motif_57,1.0
1485,Stromal_Mouse46,Motif_57,1.0
1486,Stromal_Mouse52,Motif_57,1.0
1487,Stromal_Mouse60,Motif_57,1.0
1488,Endothelial_Mouse48,Motif_59,0.0
1489,Epithelial_Mouse25,Motif_59,0.0
1490,Epithelial_Mouse4,Motif_59,1.0
1491,Epithelial_Mouse43,Motif_59,0.0
1492,Epithelial_Mouse58,Motif_59,0.0
1493,Epithelial_Mouse73,Motif_59,0.0
1494,Epithelial_Mouse78,Motif_59,0.0
1495,Epithelial_Mouse79,Motif_59,1.0
1496,Epithelial_Mouse80,Motif_59,0.0
1497,Epithelial_Mouse87,Motif_59,0.0
1498,Erythroid_Mouse16,Motif_59,0.0
1499,Erythroid_Mouse35,Motif_59,1.0
1500,Erythroid_Mouse44,Motif_59,1.0
1501,Erythroid_Mouse45,Motif_59,1.0
1502,Erythroid_Mouse71,Motif_59,1.0
1503,Erythroid_Mouse9,Motif_59,1.0
1504,Hepatocyte_Mouse55,Motif_59,1.0
1505,Hepatocyte_Mouse69,Motif_59,1.0
1506,Hepatocyte_Mouse77,Motif_59,1.0
1507,Hepatocyte_Mouse90,Motif_59,0.0
1508,Immune_Mouse23,Motif_59,0.0
1509,Immune_Mouse26,Motif_59,0.0
1510,Immune_Mouse51,Motif_59,1.0
1511,Immune_Mouse56,Motif_59,1.0
1512,Immune_Mouse57,Motif_59,1.0
1513,Immune_Mouse61,Motif_59,0.0
1514,Immune_Mouse62,Motif_59,0.0
1515,Immune_Mouse7,Motif_59,1.0
1516,Immune_Mouse86,Motif_59,0.0
1517,Muscle_Mouse40,Motif_59,0.0
1518,Muscle_Mouse75,Motif_59,1.0
1519,Muscle_Mouse98,Motif_59,0.0
1520,Neuron_Mouse12,Motif_59,0.0
1521,Neuron_Mouse3,Motif_59,0.0
1522,Neuron_Mouse54,Motif_59,0.0
1523,Neuron_Mouse74,Motif_59,0.0
1524,Proliferating_Mouse14,Motif_59,1.0
1525,Proliferating_Mouse8,Motif_59,0.0
1526,Secretory_Mouse70,Motif_59,1.0
1527,Secretory_Mouse82,Motif_59,0.0
1528,Secretory_Mouse92,Motif_59,0.0
1529,Secretory_Mouse95,Motif_59,0.0
1530,Stromal_Mouse21,Motif_59,0.0
1531,Stromal_Mouse24,Motif_59,0.0
1532,Stromal_Mouse34,Motif_59,0.0
1533,Stromal_Mouse46,Motif_59,0.0
1534,Stromal_Mouse52,Motif_59,0.0
1535,Stromal_Mouse60,Motif_59,0.0
1536,Endothelial_Mouse48,Motif_60,0.0
1537,Epithelial_Mouse25,Motif_60,0.0
1538,Epithelial_Mouse4,Motif_60,0.0
1539,Epithelial_Mouse43,Motif_60,0.0
1540,Epithelial_Mouse58,Motif_60,0.0
1541,Epithelial_Mouse73,Motif_60,0.0
1542,Epithelial_Mouse78,Motif_60,0.0
1543,Epithelial_Mouse79,Motif_60,0.0
1544,Epithelial_Mouse80,Motif_60,0.0
1545,Epithelial_Mouse87,Motif_60,0.0
1546,Erythroid_Mouse16,Motif_60,0.0
1547,Erythroid_Mouse35,Motif_60,0.0
1548,Erythroid_Mouse44,Motif_60,0.0
1549,Erythroid_Mouse45,Motif_60,0.0
1550,Erythroid_Mouse71,Motif_60,1.0
1551,Erythroid_Mouse9,Motif_60,0.0
1552,Hepatocyte_Mouse55,Motif_60,0.0
1553,Hepatocyte_Mouse69,Motif_60,0.0
1554,Hepatocyte_Mouse77,Motif_60,0.0
1555,Hepatocyte_Mouse90,Motif_60,0.0
1556,Immune_Mouse23,Motif_60,0.0
1557,Immune_Mouse26,Motif_60,0.0
1558,Immune_Mouse51,Motif_60,0.0
1559,Immune_Mouse56,Motif_60,0.0
1560,Immune_Mouse57,Motif_60,0.0
1561,Immune_Mouse61,Motif_60,0.0
1562,Immune_Mouse62,Motif_60,0.0
1563,Immune_Mouse7,Motif_60,0.0
1564,Immune_Mouse86,Motif_60,0.0
1565,Muscle_Mouse40,Motif_60,0.0
1566,Muscle_Mouse75,Motif_60,0.0
1567,Muscle_Mouse98,Motif_60,0.0
1568,Neuron_Mouse12,Motif_60,0.0
1569,Neuron_Mouse3,Motif_60,0.0
1570,Neuron_Mouse54,Motif_60,0.0
1571,Neuron_Mouse74,Motif_60,0.0
1572,Proliferating_Mouse14,Motif_60,0.0
1573,Proliferating_Mouse8,Motif_60,0.0
1574,Secretory_Mouse70,Motif_60,0.0
1575,Secretory_Mouse82,Motif_60,0.0
1576,Secretory_Mouse92,Motif_60,0.0
1577,Secretory_Mouse95,Motif_60,0.0
1578,Stromal_Mouse21,Motif_60,0.0
1579,Stromal_Mouse24,Motif_60,0.0
1580,Stromal_Mouse34,Motif_60,0.0
1581,Stromal_Mouse46,Motif_60,0.0
1582,Stromal_Mouse52,Motif_60,0.0
1583,Stromal_Mouse60,Motif_60,0.0
1584,Endothelial_Mouse48,Motif_61,0.0
1585,Epithelial_Mouse25,Motif_61,1.0
1586,Epithelial_Mouse4,Motif_61,0.0
1587,Epithelial_Mouse43,Motif_61,0.0
1588,Epithelial_Mouse58,Motif_61,0.0
1589,Epithelial_Mouse73,Motif_61,1.0
1590,Epithelial_Mouse78,Motif_61,1.0
1591,Epithelial_Mouse79,Motif_61,0.0
1592,Epithelial_Mouse80,Motif_61,0.0
1593,Epithelial_Mouse87,Motif_61,1.0
1594,Erythroid_Mouse16,Motif_61,0.0
1595,Erythroid_Mouse35,Motif_61,0.0
1596,Erythroid_Mouse44,Motif_61,0.0
1597,Erythroid_Mouse45,Motif_61,0.0
1598,Erythroid_Mouse71,Motif_61,0.0
1599,Erythroid_Mouse9,Motif_61,0.0
1600,Hepatocyte_Mouse55,Motif_61,0.0
1601,Hepatocyte_Mouse69,Motif_61,0.0
1602,Hepatocyte_Mouse77,Motif_61,0.0
1603,Hepatocyte_Mouse90,Motif_61,1.0
1604,Immune_Mouse23,Motif_61,1.0
1605,Immune_Mouse26,Motif_61,0.0
1606,Immune_Mouse51,Motif_61,0.0
1607,Immune_Mouse56,Motif_61,0.0
1608,Immune_Mouse57,Motif_61,0.0
1609,Immune_Mouse61,Motif_61,0.0
1610,Immune_Mouse62,Motif_61,0.0
1611,Immune_Mouse7,Motif_61,0.0
1612,Immune_Mouse86,Motif_61,0.0
1613,Muscle_Mouse40,Motif_61,1.0
1614,Muscle_Mouse75,Motif_61,0.0
1615,Muscle_Mouse98,Motif_61,1.0
1616,Neuron_Mouse12,Motif_61,1.0
1617,Neuron_Mouse3,Motif_61,1.0
1618,Neuron_Mouse54,Motif_61,0.0
1619,Neuron_Mouse74,Motif_61,1.0
1620,Proliferating_Mouse14,Motif_61,0.0
1621,Proliferating_Mouse8,Motif_61,0.0
1622,Secretory_Mouse70,Motif_61,0.0
1623,Secretory_Mouse82,Motif_61,1.0
1624,Secretory_Mouse92,Motif_61,0.0
1625,Secretory_Mouse95,Motif_61,0.0
1626,Stromal_Mouse21,Motif_61,1.0
1627,Stromal_Mouse24,Motif_61,1.0
1628,Stromal_Mouse34,Motif_61,0.0
1629,Stromal_Mouse46,Motif_61,1.0
1630,Stromal_Mouse52,Motif_61,1.0
1631,Stromal_Mouse60,Motif_61,1.0
1632,Endothelial_Mouse48,Motif_62,0.0
1633,Epithelial_Mouse25,Motif_62,0.0
1634,Epithelial_Mouse4,Motif_62,1.0
1635,Epithelial_Mouse43,Motif_62,0.0
1636,Epithelial_Mouse58,Motif_62,0.0
1637,Epithelial_Mouse73,Motif_62,0.0
1638,Epithelial_Mouse78,Motif_62,0.0
1639,Epithelial_Mouse79,Motif_62,0.0
1640,Epithelial_Mouse80,Motif_62,0.0
1641,Epithelial_Mouse87,Motif_62,0.0
1642,Erythroid_Mouse16,Motif_62,1.0
1643,Erythroid_Mouse35,Motif_62,1.0
1644,Erythroid_Mouse44,Motif_62,1.0
1645,Erythroid_Mouse45,Motif_62,1.0
1646,Erythroid_Mouse71,Motif_62,1.0
1647,Erythroid_Mouse9,Motif_62,1.0
1648,Hepatocyte_Mouse55,Motif_62,0.0
1649,Hepatocyte_Mouse69,Motif_62,0.0
1650,Hepatocyte_Mouse77,Motif_62,0.0
1651,Hepatocyte_Mouse90,Motif_62,0.0
1652,Immune_Mouse23,Motif_62,0.0
1653,Immune_Mouse26,Motif_62,0.0
1654,Immune_Mouse51,Motif_62,1.0
1655,Immune_Mouse56,Motif_62,0.0
1656,Immune_Mouse57,Motif_62,0.0
1657,Immune_Mouse61,Motif_62,0.0
1658,Immune_Mouse62,Motif_62,0.0
1659,Immune_Mouse7,Motif_62,1.0
1660,Immune_Mouse86,Motif_62,0.0
1661,Muscle_Mouse40,Motif_62,0.0
1662,Muscle_Mouse75,Motif_62,0.0
1663,Muscle_Mouse98,Motif_62,0.0
1664,Neuron_Mouse12,Motif_62,0.0
1665,Neuron_Mouse3,Motif_62,0.0
1666,Neuron_Mouse54,Motif_62,0.0
1667,Neuron_Mouse74,Motif_62,0.0
1668,Proliferating_Mouse14,Motif_62,1.0
1669,Proliferating_Mouse8,Motif_62,1.0
1670,Secretory_Mouse70,Motif_62,1.0
1671,Secretory_Mouse82,Motif_62,0.0
1672,Secretory_Mouse92,Motif_62,0.0
1673,Secretory_Mouse95,Motif_62,0.0
1674,Stromal_Mouse21,Motif_62,0.0
1675,Stromal_Mouse24,Motif_62,0.0
1676,Stromal_Mouse34,Motif_62,0.0
1677,Stromal_Mouse46,Motif_62,0.0
1678,Stromal_Mouse52,Motif_62,0.0
1679,Stromal_Mouse60,Motif_62,0.0
1680,Endothelial_Mouse48,Motif_63,0.0
1681,Epithelial_Mouse25,Motif_63,0.0
1682,Epithelial_Mouse4,Motif_63,0.0
1683,Epithelial_Mouse43,Motif_63,0.0
1684,Epithelial_Mouse58,Motif_63,0.0
1685,Epithelial_Mouse73,Motif_63,0.0
1686,Epithelial_Mouse78,Motif_63,0.0
1687,Epithelial_Mouse79,Motif_63,1.0
1688,Epithelial_Mouse80,Motif_63,0.0
1689,Epithelial_Mouse87,Motif_63,0.0
1690,Erythroid_Mouse16,Motif_63,0.0
1691,Erythroid_Mouse35,Motif_63,1.0
1692,Erythroid_Mouse44,Motif_63,0.0
1693,Erythroid_Mouse45,Motif_63,0.0
1694,Erythroid_Mouse71,Motif_63,0.0
1695,Erythroid_Mouse9,Motif_63,1.0
1696,Hepatocyte_Mouse55,Motif_63,1.0
1697,Hepatocyte_Mouse69,Motif_63,1.0
1698,Hepatocyte_Mouse77,Motif_63,1.0
1699,Hepatocyte_Mouse90,Motif_63,0.0
1700,Immune_Mouse23,Motif_63,0.0
1701,Immune_Mouse26,Motif_63,1.0
1702,Immune_Mouse51,Motif_63,1.0
1703,Immune_Mouse56,Motif_63,1.0
1704,Immune_Mouse57,Motif_63,1.0
1705,Immune_Mouse61,Motif_63,1.0
1706,Immune_Mouse62,Motif_63,1.0
1707,Immune_Mouse7,Motif_63,1.0
1708,Immune_Mouse86,Motif_63,0.0
1709,Muscle_Mouse40,Motif_63,0.0
1710,Muscle_Mouse75,Motif_63,0.0
1711,Muscle_Mouse98,Motif_63,0.0
1712,Neuron_Mouse12,Motif_63,0.0
1713,Neuron_Mouse3,Motif_63,0.0
1714,Neuron_Mouse54,Motif_63,0.0
1715,Neuron_Mouse74,Motif_63,0.0
1716,Proliferating_Mouse14,Motif_63,0.0
1717,Proliferating_Mouse8,Motif_63,0.0
1718,Secretory_Mouse70,Motif_63,1.0
1719,Secretory_Mouse82,Motif_63,0.0
1720,Secretory_Mouse92,Motif_63,0.0
1721,Secretory_Mouse95,Motif_63,0.0
1722,Stromal_Mouse21,Motif_63,0.0
1723,Stromal_Mouse24,Motif_63,0.0
1724,Stromal_Mouse34,Motif_63,0.0
1725,Stromal_Mouse46,Motif_63,0.0
1726,Stromal_Mouse52,Motif_63,0.0
1727,Stromal_Mouse60,Motif_63,0.0
1728,Endothelial_Mouse48,Motif_64,0.0
1729,Epithelial_Mouse25,Motif_64,0.0
1730,Epithelial_Mouse4,Motif_64,0.0
1731,Epithelial_Mouse43,Motif_64,1.0
1732,Epithelial_Mouse58,Motif_64,0.0
1733,Epithelial_Mouse73,Motif_64,0.0
1734,Epithelial_Mouse78,Motif_64,0.0
1735,Epithelial_Mouse79,Motif_64,1.0
1736,Epithelial_Mouse80,Motif_64,0.0
1737,Epithelial_Mouse87,Motif_64,0.0
1738,Erythroid_Mouse16,Motif_64,0.0
1739,Erythroid_Mouse35,Motif_64,0.0
1740,Erythroid_Mouse44,Motif_64,1.0
1741,Erythroid_Mouse45,Motif_64,0.0
1742,Erythroid_Mouse71,Motif_64,0.0
1743,Erythroid_Mouse9,Motif_64,1.0
1744,Hepatocyte_Mouse55,Motif_64,1.0
1745,Hepatocyte_Mouse69,Motif_64,1.0
1746,Hepatocyte_Mouse77,Motif_64,1.0
1747,Hepatocyte_Mouse90,Motif_64,0.0
1748,Immune_Mouse23,Motif_64,0.0
1749,Immune_Mouse26,Motif_64,1.0
1750,Immune_Mouse51,Motif_64,1.0
1751,Immune_Mouse56,Motif_64,1.0
1752,Immune_Mouse57,Motif_64,1.0
1753,Immune_Mouse61,Motif_64,0.0
1754,Immune_Mouse62,Motif_64,1.0
1755,Immune_Mouse7,Motif_64,1.0
