,Celltype,Motif,Influe
1136,Neuron_Ciona16,Motif_44,1.0
1137,Neuron_Ciona22,Motif_44,0.0
1138,Neuron_Ciona29,Motif_44,1.0
1139,Notochord_Ciona31,Motif_44,0.0
1140,Endoderm_Ciona32,Motif_45,0.0
1141,Endoderm_Ciona34,Motif_45,0.0
1142,Endoderm_Ciona35,Motif_45,0.0
1143,Endoderm_Ciona36,Motif_45,0.0
1144,Epithelial_Ciona10,Motif_45,0.0
1145,Epithelial_Ciona12,Motif_45,0.0
1146,Epithelial_Ciona14,Motif_45,0.0
1147,Epithelial_Ciona15,Motif_45,0.0
1148,Epithelial_Ciona9,Motif_45,0.0
1149,Germ_Ciona5,Motif_45,0.0
1150,Mesenchyme_Ciona1,Motif_45,0.0
1151,Mesenchyme_Ciona17,Motif_45,1.0
1152,Mesenchyme_Ciona2,Motif_45,1.0
1153,Mesenchyme_Ciona20,Motif_45,1.0
1154,Mesenchyme_Ciona21,Motif_45,0.0
1155,Mesenchyme_Ciona23,Motif_45,1.0
1156,Mesenchyme_Ciona24,Motif_45,1.0
1157,Mesenchyme_Ciona25,Motif_45,0.0
1158,Mesenchyme_Ciona27,Motif_45,0.0
1159,Mesenchyme_Ciona28,Motif_45,1.0
1160,Mesenchyme_Ciona3,Motif_45,1.0
1161,Mesenchyme_Ciona4,Motif_45,0.0
1162,Muscle_Ciona26,Motif_45,0.0
1163,Muscle_Ciona30,Motif_45,0.0
1164,Muscle_Ciona8,Motif_45,0.0
1165,Neuron_Ciona13,Motif_45,0.0
1166,Neuron_Ciona16,Motif_45,0.0
1167,Neuron_Ciona22,Motif_45,0.0
1168,Neuron_Ciona29,Motif_45,0.0
1169,Notochord_Ciona31,Motif_45,0.0
1170,Endoderm_Ciona32,Motif_46,1.0
1171,Endoderm_Ciona34,Motif_46,0.0
1172,Endoderm_Ciona35,Motif_46,1.0
1173,Endoderm_Ciona36,Motif_46,1.0
1174,Epithelial_Ciona10,Motif_46,0.0
1175,Epithelial_Ciona12,Motif_46,0.0
1176,Epithelial_Ciona14,Motif_46,0.0
1177,Epithelial_Ciona15,Motif_46,0.0
1178,Epithelial_Ciona9,Motif_46,0.0
1179,Germ_Ciona5,Motif_46,0.0
1180,Mesenchyme_Ciona1,Motif_46,0.0
1181,Mesenchyme_Ciona17,Motif_46,0.0
1182,Mesenchyme_Ciona2,Motif_46,0.0
1183,Mesenchyme_Ciona20,Motif_46,0.0
1184,Mesenchyme_Ciona21,Motif_46,0.0
1185,Mesenchyme_Ciona23,Motif_46,0.0
1186,Mesenchyme_Ciona24,Motif_46,0.0
1187,Mesenchyme_Ciona25,Motif_46,1.0
1188,Mesenchyme_Ciona27,Motif_46,1.0
1189,Mesenchyme_Ciona28,Motif_46,0.0
1190,Mesenchyme_Ciona3,Motif_46,0.0
1191,Mesenchyme_Ciona4,Motif_46,0.0
1192,Muscle_Ciona26,Motif_46,1.0
1193,Muscle_Ciona30,Motif_46,1.0
1194,Muscle_Ciona8,Motif_46,0.0
1195,Neuron_Ciona13,Motif_46,0.0
1196,Neuron_Ciona16,Motif_46,0.0
1197,Neuron_Ciona22,Motif_46,0.0
1198,Neuron_Ciona29,Motif_46,0.0
1199,Notochord_Ciona31,Motif_46,0.0
1200,Endoderm_Ciona32,Motif_48,0.0
1201,Endoderm_Ciona34,Motif_48,0.0
1202,Endoderm_Ciona35,Motif_48,0.0
1203,Endoderm_Ciona36,Motif_48,0.0
1204,Epithelial_Ciona10,Motif_48,0.0
1205,Epithelial_Ciona12,Motif_48,1.0
1206,Epithelial_Ciona14,Motif_48,0.0
1207,Epithelial_Ciona15,Motif_48,0.0
1208,Epithelial_Ciona9,Motif_48,0.0
1209,Germ_Ciona5,Motif_48,0.0
1210,Mesenchyme_Ciona1,Motif_48,1.0
1211,Mesenchyme_Ciona17,Motif_48,0.0
1212,Mesenchyme_Ciona2,Motif_48,1.0
1213,Mesenchyme_Ciona20,Motif_48,1.0
1214,Mesenchyme_Ciona21,Motif_48,1.0
1215,Mesenchyme_Ciona23,Motif_48,0.0
1216,Mesenchyme_Ciona24,Motif_48,0.0
1217,Mesenchyme_Ciona25,Motif_48,0.0
1218,Mesenchyme_Ciona27,Motif_48,0.0
1219,Mesenchyme_Ciona28,Motif_48,0.0
1220,Mesenchyme_Ciona3,Motif_48,1.0
1221,Mesenchyme_Ciona4,Motif_48,0.0
1222,Muscle_Ciona26,Motif_48,0.0
1223,Muscle_Ciona30,Motif_48,0.0
1224,Muscle_Ciona8,Motif_48,1.0
1225,Neuron_Ciona13,Motif_48,0.0
1226,Neuron_Ciona16,Motif_48,0.0
1227,Neuron_Ciona22,Motif_48,0.0
1228,Neuron_Ciona29,Motif_48,0.0
1229,Notochord_Ciona31,Motif_48,0.0
1230,Endoderm_Ciona32,Motif_49,0.0
1231,Endoderm_Ciona34,Motif_49,0.0
1232,Endoderm_Ciona35,Motif_49,1.0
1233,Endoderm_Ciona36,Motif_49,0.0
1234,Epithelial_Ciona10,Motif_49,1.0
1235,Epithelial_Ciona12,Motif_49,0.0
1236,Epithelial_Ciona14,Motif_49,1.0
1237,Epithelial_Ciona15,Motif_49,0.0
1238,Epithelial_Ciona9,Motif_49,0.0
1239,Germ_Ciona5,Motif_49,0.0
1240,Mesenchyme_Ciona1,Motif_49,0.0
1241,Mesenchyme_Ciona17,Motif_49,0.0
1242,Mesenchyme_Ciona2,Motif_49,0.0
1243,Mesenchyme_Ciona20,Motif_49,0.0
1244,Mesenchyme_Ciona21,Motif_49,0.0
1245,Mesenchyme_Ciona23,Motif_49,0.0
1246,Mesenchyme_Ciona24,Motif_49,0.0
1247,Mesenchyme_Ciona25,Motif_49,1.0
1248,Mesenchyme_Ciona27,Motif_49,1.0
1249,Mesenchyme_Ciona28,Motif_49,0.0
1250,Mesenchyme_Ciona3,Motif_49,0.0
1251,Mesenchyme_Ciona4,Motif_49,0.0
1252,Muscle_Ciona26,Motif_49,1.0
1253,Muscle_Ciona30,Motif_49,1.0
1254,Muscle_Ciona8,Motif_49,0.0
1255,Neuron_Ciona13,Motif_49,0.0
1256,Neuron_Ciona16,Motif_49,0.0
1257,Neuron_Ciona22,Motif_49,0.0
1258,Neuron_Ciona29,Motif_49,0.0
1259,Notochord_Ciona31,Motif_49,0.0
1260,Endoderm_Ciona32,Motif_51,0.0
1261,Endoderm_Ciona34,Motif_51,0.0
1262,Endoderm_Ciona35,Motif_51,0.0
1263,Endoderm_Ciona36,Motif_51,0.0
1264,Epithelial_Ciona10,Motif_51,0.0
1265,Epithelial_Ciona12,Motif_51,1.0
1266,Epithelial_Ciona14,Motif_51,0.0
1267,Epithelial_Ciona15,Motif_51,0.0
1268,Epithelial_Ciona9,Motif_51,0.0
1269,Germ_Ciona5,Motif_51,0.0
1270,Mesenchyme_Ciona1,Motif_51,1.0
1271,Mesenchyme_Ciona17,Motif_51,0.0
1272,Mesenchyme_Ciona2,Motif_51,1.0
1273,Mesenchyme_Ciona20,Motif_51,0.0
1274,Mesenchyme_Ciona21,Motif_51,1.0
1275,Mesenchyme_Ciona23,Motif_51,0.0
1276,Mesenchyme_Ciona24,Motif_51,0.0
1277,Mesenchyme_Ciona25,Motif_51,0.0
1278,Mesenchyme_Ciona27,Motif_51,0.0
1279,Mesenchyme_Ciona28,Motif_51,0.0
1280,Mesenchyme_Ciona3,Motif_51,0.0
1281,Mesenchyme_Ciona4,Motif_51,0.0
1282,Muscle_Ciona26,Motif_51,0.0
1283,Muscle_Ciona30,Motif_51,0.0
1284,Muscle_Ciona8,Motif_51,1.0
1285,Neuron_Ciona13,Motif_51,0.0
1286,Neuron_Ciona16,Motif_51,0.0
1287,Neuron_Ciona22,Motif_51,0.0
1288,Neuron_Ciona29,Motif_51,0.0
1289,Notochord_Ciona31,Motif_51,0.0
1290,Endoderm_Ciona32,Motif_52,0.0
1291,Endoderm_Ciona34,Motif_52,0.0
1292,Endoderm_Ciona35,Motif_52,0.0
1293,Endoderm_Ciona36,Motif_52,0.0
1294,Epithelial_Ciona10,Motif_52,0.0
1295,Epithelial_Ciona12,Motif_52,1.0
1296,Epithelial_Ciona14,Motif_52,0.0
1297,Epithelial_Ciona15,Motif_52,0.0
1298,Epithelial_Ciona9,Motif_52,1.0
1299,Germ_Ciona5,Motif_52,0.0
1300,Mesenchyme_Ciona1,Motif_52,1.0
1301,Mesenchyme_Ciona17,Motif_52,0.0
1302,Mesenchyme_Ciona2,Motif_52,1.0
1303,Mesenchyme_Ciona20,Motif_52,0.0
1304,Mesenchyme_Ciona21,Motif_52,1.0
1305,Mesenchyme_Ciona23,Motif_52,0.0
1306,Mesenchyme_Ciona24,Motif_52,0.0
1307,Mesenchyme_Ciona25,Motif_52,0.0
1308,Mesenchyme_Ciona27,Motif_52,0.0
1309,Mesenchyme_Ciona28,Motif_52,0.0
1310,Mesenchyme_Ciona3,Motif_52,1.0
1311,Mesenchyme_Ciona4,Motif_52,0.0
1312,Muscle_Ciona26,Motif_52,0.0
1313,Muscle_Ciona30,Motif_52,0.0
1314,Muscle_Ciona8,Motif_52,1.0
1315,Neuron_Ciona13,Motif_52,0.0
1316,Neuron_Ciona16,Motif_52,0.0
1317,Neuron_Ciona22,Motif_52,0.0
1318,Neuron_Ciona29,Motif_52,0.0
1319,Notochord_Ciona31,Motif_52,0.0
1320,Endoderm_Ciona32,Motif_53,0.0
1321,Endoderm_Ciona34,Motif_53,0.0
1322,Endoderm_Ciona35,Motif_53,0.0
1323,Endoderm_Ciona36,Motif_53,0.0
1324,Epithelial_Ciona10,Motif_53,0.0
1325,Epithelial_Ciona12,Motif_53,0.0
1326,Epithelial_Ciona14,Motif_53,0.0
1327,Epithelial_Ciona15,Motif_53,0.0
1328,Epithelial_Ciona9,Motif_53,0.0
1329,Germ_Ciona5,Motif_53,0.0
1330,Mesenchyme_Ciona1,Motif_53,1.0
1331,Mesenchyme_Ciona17,Motif_53,1.0
1332,Mesenchyme_Ciona2,Motif_53,1.0
1333,Mesenchyme_Ciona20,Motif_53,1.0
1334,Mesenchyme_Ciona21,Motif_53,1.0
1335,Mesenchyme_Ciona23,Motif_53,0.0
1336,Mesenchyme_Ciona24,Motif_53,0.0
1337,Mesenchyme_Ciona25,Motif_53,0.0
1338,Mesenchyme_Ciona27,Motif_53,0.0
1339,Mesenchyme_Ciona28,Motif_53,0.0
1340,Mesenchyme_Ciona3,Motif_53,1.0
1341,Mesenchyme_Ciona4,Motif_53,0.0
1342,Muscle_Ciona26,Motif_53,0.0
1343,Muscle_Ciona30,Motif_53,0.0
1344,Muscle_Ciona8,Motif_53,1.0
1345,Neuron_Ciona13,Motif_53,0.0
1346,Neuron_Ciona16,Motif_53,0.0
1347,Neuron_Ciona22,Motif_53,0.0
1348,Neuron_Ciona29,Motif_53,0.0
1349,Notochord_Ciona31,Motif_53,0.0
1350,Endoderm_Ciona32,Motif_54,0.0
1351,Endoderm_Ciona34,Motif_54,0.0
1352,Endoderm_Ciona35,Motif_54,1.0
1353,Endoderm_Ciona36,Motif_54,0.0
1354,Epithelial_Ciona10,Motif_54,1.0
1355,Epithelial_Ciona12,Motif_54,0.0
1356,Epithelial_Ciona14,Motif_54,1.0
1357,Epithelial_Ciona15,Motif_54,0.0
1358,Epithelial_Ciona9,Motif_54,0.0
1359,Germ_Ciona5,Motif_54,0.0
1360,Mesenchyme_Ciona1,Motif_54,0.0
1361,Mesenchyme_Ciona17,Motif_54,0.0
1362,Mesenchyme_Ciona2,Motif_54,0.0
1363,Mesenchyme_Ciona20,Motif_54,0.0
1364,Mesenchyme_Ciona21,Motif_54,0.0
1365,Mesenchyme_Ciona23,Motif_54,0.0
1366,Mesenchyme_Ciona24,Motif_54,0.0
1367,Mesenchyme_Ciona25,Motif_54,1.0
1368,Mesenchyme_Ciona27,Motif_54,1.0
1369,Mesenchyme_Ciona28,Motif_54,0.0
1370,Mesenchyme_Ciona3,Motif_54,0.0
1371,Mesenchyme_Ciona4,Motif_54,0.0
1372,Muscle_Ciona26,Motif_54,1.0
1373,Muscle_Ciona30,Motif_54,1.0
1374,Muscle_Ciona8,Motif_54,0.0
1375,Neuron_Ciona13,Motif_54,0.0
1376,Neuron_Ciona16,Motif_54,0.0
1377,Neuron_Ciona22,Motif_54,0.0
1378,Neuron_Ciona29,Motif_54,0.0
1379,Notochord_Ciona31,Motif_54,0.0
1380,Endoderm_Ciona32,Motif_55,0.0
1381,Endoderm_Ciona34,Motif_55,0.0
1382,Endoderm_Ciona35,Motif_55,1.0
1383,Endoderm_Ciona36,Motif_55,0.0
1384,Epithelial_Ciona10,Motif_55,0.0
1385,Epithelial_Ciona12,Motif_55,0.0
1386,Epithelial_Ciona14,Motif_55,0.0
1387,Epithelial_Ciona15,Motif_55,0.0
1388,Epithelial_Ciona9,Motif_55,0.0
1389,Germ_Ciona5,Motif_55,0.0
1390,Mesenchyme_Ciona1,Motif_55,0.0
1391,Mesenchyme_Ciona17,Motif_55,1.0
1392,Mesenchyme_Ciona2,Motif_55,0.0
1393,Mesenchyme_Ciona20,Motif_55,0.0
1394,Mesenchyme_Ciona21,Motif_55,0.0
1395,Mesenchyme_Ciona23,Motif_55,0.0
1396,Mesenchyme_Ciona24,Motif_55,1.0
1397,Mesenchyme_Ciona25,Motif_55,1.0
1398,Mesenchyme_Ciona27,Motif_55,1.0
1399,Mesenchyme_Ciona28,Motif_55,1.0
1400,Mesenchyme_Ciona3,Motif_55,0.0
1401,Mesenchyme_Ciona4,Motif_55,0.0
1402,Muscle_Ciona26,Motif_55,1.0
1403,Muscle_Ciona30,Motif_55,0.0
1404,Muscle_Ciona8,Motif_55,0.0
1405,Neuron_Ciona13,Motif_55,0.0
1406,Neuron_Ciona16,Motif_55,0.0
1407,Neuron_Ciona22,Motif_55,0.0
1408,Neuron_Ciona29,Motif_55,0.0
1409,Notochord_Ciona31,Motif_55,0.0
1410,Endoderm_Ciona32,Motif_56,0.0
1411,Endoderm_Ciona34,Motif_56,1.0
1412,Endoderm_Ciona35,Motif_56,0.0
1413,Endoderm_Ciona36,Motif_56,0.0
1414,Epithelial_Ciona10,Motif_56,0.0
1415,Epithelial_Ciona12,Motif_56,0.0
1416,Epithelial_Ciona14,Motif_56,0.0
1417,Epithelial_Ciona15,Motif_56,1.0
1418,Epithelial_Ciona9,Motif_56,0.0
1419,Germ_Ciona5,Motif_56,1.0
1420,Mesenchyme_Ciona1,Motif_56,0.0
1421,Mesenchyme_Ciona17,Motif_56,0.0
1422,Mesenchyme_Ciona2,Motif_56,0.0
1423,Mesenchyme_Ciona20,Motif_56,0.0
1424,Mesenchyme_Ciona21,Motif_56,0.0
1425,Mesenchyme_Ciona23,Motif_56,0.0
1426,Mesenchyme_Ciona24,Motif_56,0.0
1427,Mesenchyme_Ciona25,Motif_56,0.0
1428,Mesenchyme_Ciona27,Motif_56,0.0
1429,Mesenchyme_Ciona28,Motif_56,0.0
1430,Mesenchyme_Ciona3,Motif_56,0.0
1431,Mesenchyme_Ciona4,Motif_56,1.0
1432,Muscle_Ciona26,Motif_56,0.0
1433,Muscle_Ciona30,Motif_56,0.0
1434,Muscle_Ciona8,Motif_56,0.0
1435,Neuron_Ciona13,Motif_56,1.0
1436,Neuron_Ciona16,Motif_56,1.0
1437,Neuron_Ciona22,Motif_56,1.0
1438,Neuron_Ciona29,Motif_56,0.0
1439,Notochord_Ciona31,Motif_56,0.0
1440,Endoderm_Ciona32,Motif_57,0.0
1441,Endoderm_Ciona34,Motif_57,1.0
1442,Endoderm_Ciona35,Motif_57,0.0
1443,Endoderm_Ciona36,Motif_57,0.0
1444,Epithelial_Ciona10,Motif_57,0.0
1445,Epithelial_Ciona12,Motif_57,0.0
1446,Epithelial_Ciona14,Motif_57,0.0
1447,Epithelial_Ciona15,Motif_57,1.0
1448,Epithelial_Ciona9,Motif_57,0.0
1449,Germ_Ciona5,Motif_57,1.0
1450,Mesenchyme_Ciona1,Motif_57,0.0
1451,Mesenchyme_Ciona17,Motif_57,0.0
1452,Mesenchyme_Ciona2,Motif_57,0.0
1453,Mesenchyme_Ciona20,Motif_57,0.0
1454,Mesenchyme_Ciona21,Motif_57,0.0
1455,Mesenchyme_Ciona23,Motif_57,0.0
1456,Mesenchyme_Ciona24,Motif_57,0.0
1457,Mesenchyme_Ciona25,Motif_57,0.0
1458,Mesenchyme_Ciona27,Motif_57,0.0
1459,Mesenchyme_Ciona28,Motif_57,0.0
1460,Mesenchyme_Ciona3,Motif_57,0.0
1461,Mesenchyme_Ciona4,Motif_57,1.0
1462,Muscle_Ciona26,Motif_57,0.0
1463,Muscle_Ciona30,Motif_57,0.0
1464,Muscle_Ciona8,Motif_57,0.0
1465,Neuron_Ciona13,Motif_57,1.0
1466,Neuron_Ciona16,Motif_57,1.0
1467,Neuron_Ciona22,Motif_57,0.0
1468,Neuron_Ciona29,Motif_57,1.0
1469,Notochord_Ciona31,Motif_57,0.0
1470,Endoderm_Ciona32,Motif_58,0.0
1471,Endoderm_Ciona34,Motif_58,0.0
1472,Endoderm_Ciona35,Motif_58,0.0
1473,Endoderm_Ciona36,Motif_58,0.0
1474,Epithelial_Ciona10,Motif_58,0.0
1475,Epithelial_Ciona12,Motif_58,0.0
1476,Epithelial_Ciona14,Motif_58,0.0
1477,Epithelial_Ciona15,Motif_58,0.0
1478,Epithelial_Ciona9,Motif_58,0.0
1479,Germ_Ciona5,Motif_58,0.0
1480,Mesenchyme_Ciona1,Motif_58,1.0
1481,Mesenchyme_Ciona17,Motif_58,1.0
1482,Mesenchyme_Ciona2,Motif_58,1.0
1483,Mesenchyme_Ciona20,Motif_58,1.0
1484,Mesenchyme_Ciona21,Motif_58,1.0
1485,Mesenchyme_Ciona23,Motif_58,0.0
1486,Mesenchyme_Ciona24,Motif_58,1.0
1487,Mesenchyme_Ciona25,Motif_58,0.0
1488,Mesenchyme_Ciona27,Motif_58,0.0
1489,Mesenchyme_Ciona28,Motif_58,0.0
1490,Mesenchyme_Ciona3,Motif_58,1.0
1491,Mesenchyme_Ciona4,Motif_58,0.0
1492,Muscle_Ciona26,Motif_58,0.0
1493,Muscle_Ciona30,Motif_58,0.0
1494,Muscle_Ciona8,Motif_58,0.0
1495,Neuron_Ciona13,Motif_58,0.0
1496,Neuron_Ciona16,Motif_58,0.0
1497,Neuron_Ciona22,Motif_58,0.0
1498,Neuron_Ciona29,Motif_58,0.0
1499,Notochord_Ciona31,Motif_58,0.0
1500,Endoderm_Ciona32,Motif_59,0.0
1501,Endoderm_Ciona34,Motif_59,0.0
1502,Endoderm_Ciona35,Motif_59,0.0
1503,Endoderm_Ciona36,Motif_59,0.0
1504,Epithelial_Ciona10,Motif_59,0.0
1505,Epithelial_Ciona12,Motif_59,0.0
1506,Epithelial_Ciona14,Motif_59,0.0
1507,Epithelial_Ciona15,Motif_59,1.0
1508,Epithelial_Ciona9,Motif_59,0.0
1509,Germ_Ciona5,Motif_59,0.0
1510,Mesenchyme_Ciona1,Motif_59,0.0
1511,Mesenchyme_Ciona17,Motif_59,0.0
1512,Mesenchyme_Ciona2,Motif_59,0.0
1513,Mesenchyme_Ciona20,Motif_59,0.0
1514,Mesenchyme_Ciona21,Motif_59,0.0
1515,Mesenchyme_Ciona23,Motif_59,0.0
1516,Mesenchyme_Ciona24,Motif_59,0.0
1517,Mesenchyme_Ciona25,Motif_59,0.0
1518,Mesenchyme_Ciona27,Motif_59,0.0
1519,Mesenchyme_Ciona28,Motif_59,0.0
1520,Mesenchyme_Ciona3,Motif_59,0.0
1521,Mesenchyme_Ciona4,Motif_59,1.0
1522,Muscle_Ciona26,Motif_59,0.0
1523,Muscle_Ciona30,Motif_59,0.0
1524,Muscle_Ciona8,Motif_59,0.0
1525,Neuron_Ciona13,Motif_59,1.0
1526,Neuron_Ciona16,Motif_59,1.0
1527,Neuron_Ciona22,Motif_59,1.0
1528,Neuron_Ciona29,Motif_59,1.0
1529,Notochord_Ciona31,Motif_59,1.0
1530,Endoderm_Ciona32,Motif_60,0.0
1531,Endoderm_Ciona34,Motif_60,0.0
1532,Endoderm_Ciona35,Motif_60,0.0
1533,Endoderm_Ciona36,Motif_60,0.0
1534,Epithelial_Ciona10,Motif_60,0.0
1535,Epithelial_Ciona12,Motif_60,0.0
1536,Epithelial_Ciona14,Motif_60,0.0
1537,Epithelial_Ciona15,Motif_60,0.0
1538,Epithelial_Ciona9,Motif_60,0.0
1539,Germ_Ciona5,Motif_60,0.0
1540,Mesenchyme_Ciona1,Motif_60,1.0
1541,Mesenchyme_Ciona17,Motif_60,1.0
1542,Mesenchyme_Ciona2,Motif_60,1.0
1543,Mesenchyme_Ciona20,Motif_60,1.0
1544,Mesenchyme_Ciona21,Motif_60,1.0
1545,Mesenchyme_Ciona23,Motif_60,0.0
1546,Mesenchyme_Ciona24,Motif_60,0.0
1547,Mesenchyme_Ciona25,Motif_60,0.0
1548,Mesenchyme_Ciona27,Motif_60,0.0
1549,Mesenchyme_Ciona28,Motif_60,0.0
1550,Mesenchyme_Ciona3,Motif_60,1.0
1551,Mesenchyme_Ciona4,Motif_60,0.0
1552,Muscle_Ciona26,Motif_60,0.0
1553,Muscle_Ciona30,Motif_60,0.0
1554,Muscle_Ciona8,Motif_60,1.0
1555,Neuron_Ciona13,Motif_60,0.0
1556,Neuron_Ciona16,Motif_60,0.0
1557,Neuron_Ciona22,Motif_60,0.0
1558,Neuron_Ciona29,Motif_60,0.0
1559,Notochord_Ciona31,Motif_60,0.0
1560,Endoderm_Ciona32,Motif_61,1.0
1561,Endoderm_Ciona34,Motif_61,1.0
1562,Endoderm_Ciona35,Motif_61,1.0
1563,Endoderm_Ciona36,Motif_61,1.0
1564,Epithelial_Ciona10,Motif_61,0.0
1565,Epithelial_Ciona12,Motif_61,0.0
1566,Epithelial_Ciona14,Motif_61,0.0
1567,Epithelial_Ciona15,Motif_61,0.0
1568,Epithelial_Ciona9,Motif_61,0.0
1569,Germ_Ciona5,Motif_61,0.0
1570,Mesenchyme_Ciona1,Motif_61,0.0
1571,Mesenchyme_Ciona17,Motif_61,0.0
1572,Mesenchyme_Ciona2,Motif_61,0.0
1573,Mesenchyme_Ciona20,Motif_61,0.0
1574,Mesenchyme_Ciona21,Motif_61,0.0
1575,Mesenchyme_Ciona23,Motif_61,0.0
1576,Mesenchyme_Ciona24,Motif_61,0.0
1577,Mesenchyme_Ciona25,Motif_61,1.0
1578,Mesenchyme_Ciona27,Motif_61,0.0
1579,Mesenchyme_Ciona28,Motif_61,0.0
1580,Mesenchyme_Ciona3,Motif_61,0.0
1581,Mesenchyme_Ciona4,Motif_61,0.0
1582,Muscle_Ciona26,Motif_61,1.0
1583,Muscle_Ciona30,Motif_61,0.0
1584,Muscle_Ciona8,Motif_61,0.0
1585,Neuron_Ciona13,Motif_61,0.0
1586,Neuron_Ciona16,Motif_61,0.0
1587,Neuron_Ciona22,Motif_61,0.0
1588,Neuron_Ciona29,Motif_61,0.0
1589,Notochord_Ciona31,Motif_61,0.0
1590,Endoderm_Ciona32,Motif_62,0.0
1591,Endoderm_Ciona34,Motif_62,0.0
1592,Endoderm_Ciona35,Motif_62,0.0
1593,Endoderm_Ciona36,Motif_62,0.0
1594,Epithelial_Ciona10,Motif_62,0.0
1595,Epithelial_Ciona12,Motif_62,1.0
1596,Epithelial_Ciona14,Motif_62,0.0
1597,Epithelial_Ciona15,Motif_62,0.0
1598,Epithelial_Ciona9,Motif_62,0.0
1599,Germ_Ciona5,Motif_62,0.0
1600,Mesenchyme_Ciona1,Motif_62,1.0
1601,Mesenchyme_Ciona17,Motif_62,0.0
1602,Mesenchyme_Ciona2,Motif_62,1.0
1603,Mesenchyme_Ciona20,Motif_62,1.0
1604,Mesenchyme_Ciona21,Motif_62,1.0
1605,Mesenchyme_Ciona23,Motif_62,0.0
1606,Mesenchyme_Ciona24,Motif_62,0.0
1607,Mesenchyme_Ciona25,Motif_62,0.0
1608,Mesenchyme_Ciona27,Motif_62,0.0
1609,Mesenchyme_Ciona28,Motif_62,0.0
1610,Mesenchyme_Ciona3,Motif_62,1.0
1611,Mesenchyme_Ciona4,Motif_62,0.0
1612,Muscle_Ciona26,Motif_62,0.0
1613,Muscle_Ciona30,Motif_62,0.0
1614,Muscle_Ciona8,Motif_62,1.0
1615,Neuron_Ciona13,Motif_62,0.0
1616,Neuron_Ciona16,Motif_62,0.0
1617,Neuron_Ciona22,Motif_62,0.0
1618,Neuron_Ciona29,Motif_62,0.0
1619,Notochord_Ciona31,Motif_62,0.0
1620,Endoderm_Ciona32,Motif_63,0.0
1621,Endoderm_Ciona34,Motif_63,0.0
1622,Endoderm_Ciona35,Motif_63,0.0
1623,Endoderm_Ciona36,Motif_63,0.0
1624,Epithelial_Ciona10,Motif_63,0.0
1625,Epithelial_Ciona12,Motif_63,0.0
1626,Epithelial_Ciona14,Motif_63,1.0
1627,Epithelial_Ciona15,Motif_63,1.0
1628,Epithelial_Ciona9,Motif_63,0.0
1629,Germ_Ciona5,Motif_63,0.0
1630,Mesenchyme_Ciona1,Motif_63,0.0
1631,Mesenchyme_Ciona17,Motif_63,0.0
1632,Mesenchyme_Ciona2,Motif_63,0.0
1633,Mesenchyme_Ciona20,Motif_63,0.0
1634,Mesenchyme_Ciona21,Motif_63,0.0
1635,Mesenchyme_Ciona23,Motif_63,0.0
1636,Mesenchyme_Ciona24,Motif_63,0.0
1637,Mesenchyme_Ciona25,Motif_63,0.0
1638,Mesenchyme_Ciona27,Motif_63,0.0
1639,Mesenchyme_Ciona28,Motif_63,0.0
1640,Mesenchyme_Ciona3,Motif_63,0.0
1641,Mesenchyme_Ciona4,Motif_63,1.0
1642,Muscle_Ciona26,Motif_63,0.0
1643,Muscle_Ciona30,Motif_63,0.0
1644,Muscle_Ciona8,Motif_63,0.0
1645,Neuron_Ciona13,Motif_63,1.0
1646,Neuron_Ciona16,Motif_63,1.0
1647,Neuron_Ciona22,Motif_63,0.0
1648,Neuron_Ciona29,Motif_63,1.0
1649,Notochord_Ciona31,Motif_63,0.0
1650,Endoderm_Ciona32,Motif_64,0.0
1651,Endoderm_Ciona34,Motif_64,0.0
1652,Endoderm_Ciona35,Motif_64,0.0
1653,Endoderm_Ciona36,Motif_64,0.0
1654,Epithelial_Ciona10,Motif_64,0.0
1655,Epithelial_Ciona12,Motif_64,0.0
1656,Epithelial_Ciona14,Motif_64,0.0
1657,Epithelial_Ciona15,Motif_64,0.0
1658,Epithelial_Ciona9,Motif_64,0.0
1659,Germ_Ciona5,Motif_64,0.0
1660,Mesenchyme_Ciona1,Motif_64,0.0
1661,Mesenchyme_Ciona17,Motif_64,0.0
1662,Mesenchyme_Ciona2,Motif_64,0.0
1663,Mesenchyme_Ciona20,Motif_64,0.0
1664,Mesenchyme_Ciona21,Motif_64,0.0
1665,Mesenchyme_Ciona23,Motif_64,1.0
1666,Mesenchyme_Ciona24,Motif_64,0.0
1667,Mesenchyme_Ciona25,Motif_64,1.0
1668,Mesenchyme_Ciona27,Motif_64,1.0
1669,Mesenchyme_Ciona28,Motif_64,1.0
1670,Mesenchyme_Ciona3,Motif_64,0.0
1671,Mesenchyme_Ciona4,Motif_64,0.0
1672,Muscle_Ciona26,Motif_64,1.0
1673,Muscle_Ciona30,Motif_64,1.0
1674,Muscle_Ciona8,Motif_64,0.0
1675,Neuron_Ciona13,Motif_64,0.0
1676,Neuron_Ciona16,Motif_64,0.0
1677,Neuron_Ciona22,Motif_64,0.0
1678,Neuron_Ciona29,Motif_64,0.0
1679,Notochord_Ciona31,Motif_64,0.0
1680,Endoderm_Ciona32,Motif_65,0.0
1681,Endoderm_Ciona34,Motif_65,1.0
1682,Endoderm_Ciona35,Motif_65,0.0
1683,Endoderm_Ciona36,Motif_65,0.0
1684,Epithelial_Ciona10,Motif_65,0.0
